,Soil Type,Rainfall (mm),Temperature (°C),Humidity (%),pH Level,Nitrogen (N),Phosphorus (P),Potassium (K),Irrigation Type,Farm Size (hectares),Season,Altitude (m),Region,Sunlight Hours,Water Availability (liters),Recommended Crop
95,-0.03637111225508277,1.2825449663207509,-0.9042668166412335,-0.22322422934453,-1.5683150597032092,-1.0020975779860282,-1.214082034295508,-0.597581768063198,0.811739136059968,0.698103332109425,-1.4591301749926946,-0.616314840033217,0.41973797628102927,1.099150197068141,-0.14335687917269235,4
96,-0.33838367148136445,-0.26424893005522065,0.8560273699139977,0.8080440763307578,0.010593752745270746,1.3396043610283286,0.5314350214660406,-1.3591271196153083,-0.4844137268522154,-0.18370399422861175,1.1188994483387649,-0.6022401669086165,0.14405420504606392,0.9660607662675129,-0.16640586891258613,3
97,-0.22876342693595159,-0.7720758001475855,-1.323025732066424,0.1126466505491682,1.004143686561549,0.7537497419933147,-2.3841427369210892,0.37884107085970015,-0.8282688344752344,0.2284658225551338,-0.6518292301666118,0.4078145291730654,-0.08038519502586305,-0.6230147995557014,-0.012025403142167324,4
98,-0.33684303267367577,0.91675038478614,-1.4736474860066382,-0.6683122804875032,1.2969181744265437,1.3709410433679836,0.9947471552850978,0.8143908821810454,0.5061375802612845,0.5838684599644335,0.5394515429469563,-2.520137928515496,0.46005016189097125,-0.27469429036469584,-0.7765143338729792,5
99,1.3299764700758117,1.359175006352271,-2.204900667362734,1.617382077922264,-0.1987716433244741,-1.4637060449611248,-0.4680182536104657,0.1863839811719294,0.16400282274203265,-0.37577835011090377,0.057589605119343426,1.0781943196492314,0.32704405646213963,0.6792431563569656,-0.4663345518956145,1
100,-0.3007977105761515,-1.563008354102325,1.2760492093522267,-1.1793798622163374,-0.4735239959710553,0.16030039000473426,0.179086768905675,-0.14370330247438018,0.3638474287277185,-1.0258592409427356,1.3407377005963117,-0.6907804752338935,0.7362750275532993,0.596287489533005,1.7922633819870584,1
101,0.6150614567766373,0.4798886802280051,-1.2488068536827452,-0.5699318538998254,0.5096636755456229,-0.33584357958616257,-0.27797268456030233,0.6719024851892641,1.1951855910927156,-0.283711621717801,-1.1992605099715905,1.3870158681937375,1.050195810315893,0.16773153493663595,0.9350834829920474,8
102,1.141492966783671,0.15932004733316152,-0.16219576544703712,-0.3729787297618432,-1.8869159758771201,-1.206012916025893,-0.30885152767351143,-0.6266547486318077,0.4452934430754352,0.4257995909820976,-0.4844133424673577,0.4757261777445406,-0.16683216846437932,-0.017384669785502682,-0.14126832723076632,3
103,-0.0900999431569296,0.4062386541012446,0.06474787751062785,-1.1760158319338652,-1.1163615903500168,-0.1390911826984639,1.6962484884688787,1.2731000906961354,0.34058303698107706,-0.6594789655894759,-0.07938805921241583,0.33228053072197794,-0.08238171625002955,0.02490320778295385,-1.544893186113645,6
104,-0.3073854633367081,1.4035582686883326,-0.768752611694262,-0.1517814778187465,-1.2858590205790636,-1.5623703398703028,1.435036666138655,0.5155791555481014,-0.3821986892153948,-2.263869604965485,-0.11540743159761663,-0.3280863457829879,0.03754343270215699,-0.30564604802129625,0.4498241648065201,5
105,0.06978382055849158,-0.528636979585657,-0.23810506265945958,-0.2264034616272178,-1.8350436928833065,-0.7888020364750642,-0.1430300763311028,-0.11312962906788192,1.2402224403517081,-1.3278174552625164,-1.175738690255548,-0.19100402281677675,-0.4674518675911105,0.6641480719289179,0.22183671658156884,5
106,-0.3326991804433738,-1.2845183935800732,-0.730217377958841,1.954799319672072,1.4413942803274353,-1.1833115960291307,-1.1031503645107128,-0.05382027685757783,0.3758416776317293,-0.6755364561477393,0.3629993795551239,0.06465624193347141,0.6798419662208276,1.1667615442504744,-0.4362284567005867,4
107,0.4949362580016273,1.74900945061906,0.0429312791901833,-0.7373288196899144,-0.07793428723258955,-2.1512691155085633,1.709794654254018,-0.8696658934637002,0.8957852196768947,1.0119640257897347,-1.6052222260682272,-0.2399880318475756,0.25409763982218847,-0.4571549583231391,0.22705698655461892,6
108,-1.5703941869876639,-0.4302599007882817,-0.4914376504115702,0.7369308352200292,0.5100364737885712,-0.15627148802581808,0.7357951959733581,-0.2335639364349858,-1.1927919165234608,0.3793360277992795,-1.1116248900684789,-1.696556100394895,-0.033909914599103974,-0.1523436515705543,-0.7589975777349343,4
109,0.7831441754867081,0.20874192501617217,-1.1188859118556964,-0.5686962424289446,0.4093481676616558,0.3042605280882794,-1.9210142165187543,-1.0751952836441048,0.49144277648463397,0.5009142848578931,0.6538608997791147,0.8170401693476271,0.5283643161584749,-0.9484087654495665,0.6251885837915037,8
110,-0.2905848485804903,1.6456059127532117,2.4298361747411117,-1.6078802050016867,-0.508761330427585,-0.17681142786183104,-1.0754782771644946,0.5858522120072872,-1.4573629581912924,-1.0958730560583505,0.14731147552324747,0.11078483564590696,-0.022733252423871475,-0.9017568180792941,-0.41044099047396293,8
111,0.24494942390124952,-0.8363146796039597,-0.6390714777233688,-1.3528819361448352,-0.6534029927038174,-0.8822425734925508,-0.894259588159864,-0.04200980678288495,1.974061161375381,-0.04465079399055975,0.3164425481155108,1.0544593711796564,0.08321420971589955,-1.5564849318890315,-0.4115445682230275,7
112,-1.3100488239307886,-1.724092788466178,1.412064219633567,-0.13225396407563972,-0.13609728415506162,-2.995388301646316,0.6033162098115661,-0.5830181952826184,1.8516728901742527,0.1396022111532788,0.8791093702161824,0.10263525813043997,7.672757826865273,-2.3228903079937377,5.206281838569728,1
113,1.6656207718694072,-1.266896404651283,-0.17100791065752713,2.1056957593211,0.44689142402845733,0.45915191047311615,-0.2012034054525397,-1.2938942038374721,-2.546046509749017,-0.7472879633255671,-0.9605252495965436,-0.18414214860821973,0.2315545396180182,-0.5296841634267341,-0.030498650910044722,3
114,0.47055260519515857,-0.11126190566780236,1.2250011979633895,1.1651673414944157,0.820072227762303,-0.8424068956176259,-1.3455934930038214,-0.4561723260942976,1.0721997886870012,0.7915278775272654,1.4020064591958854,0.7504909728807658,1.4341981936493933,-0.4308336337646106,-1.3873125088176343,8
115,-0.5286631160736887,1.2751660861250709,-0.8503361731388273,0.8986619958626301,-0.7026241288817044,0.9015432346903492,0.7245939344183066,0.3978842686313412,-1.5518755988847208,-1.1409009399497436,0.28032275296755277,0.7606893394127192,0.04156393998553498,-1.637757186141228,0.1980147476938839,8
116,-0.37627645169615187,1.1580288714365639,2.2973988160776164,0.17761564649405245,1.4301160924379301,-0.9337031376503389,-1.7057122969818486,1.3022472115243722,-1.0297121273704324,-1.0524580543735205,0.8000659931404597,-0.31096351244519793,-0.6656685745286233,0.3860751716900319,-0.9340596277790232,2
117,0.31871044490533484,-1.3323004437774741,0.1445860367786546,-0.5371495999325152,-1.7450770470173693,-2.0843084902985565,-0.6704541335170912,0.7486048620438219,-0.24668782691781632,0.7215844601281933,0.6238348037105944,1.105384157435979,-0.003330646525371961,-0.6591133790021266,-1.00157988317051,8
118,-0.22805992134236686,-0.07732238356623622,-0.003489415543486085,-1.2453175183542493,-1.7498457461124128,1.311842963166186,-0.18550108729563533,-1.048369764682071,-1.4220592295160759,-1.8165054162166698,1.3782512249956982,0.03830640118963605,-0.4284461575537215,0.8487463539026003,-0.7182790261719365,8
119,0.47273377309244546,-1.732693459132875,1.0631097769985276,-0.6386523281070077,0.6260823823830286,1.2441661125879981,-0.35807445821179096,-1.0156359799751227,-1.687344566358453,0.3731500790334648,-0.7071342369500595,1.3996861023361071,0.01667119754043389,-0.769090522051106,0.8769998897745699,2
120,0.05249312038874891,-0.05806259966630245,1.0693388882850086,-0.16046320988812685,1.5756724036095102,-1.6919331263321735,0.4606193833086417,0.6452946093927214,-1.3872383218930953,-0.1709098787933369,-0.695950277554923,-0.8930991422154106,0.7763223708542021,-0.7513690107903104,-1.135962346993906,8
121,0.32054765424731935,-1.5443434257389086,-0.6253312698545637,0.3490083321876132,0.9803164948492156,-0.0803546809292651,1.846286861428073,0.19609801340243732,-1.6065596981576906,0.3180411084700536,-0.678301535077313,-0.6101497045620993,0.2933048371561867,-0.42313296862743144,0.10942489355102325,2
122,0.399516217404592,1.299114771806854,0.5533653999818329,-0.5981426013852992,1.2319618157422898,1.7072829892178756,-0.480391159092562,-0.9198005885691148,0.30153270367248863,-0.5694241461405143,0.5310691656813961,-1.051275046151181,-1.6278481690873945,-1.0801502160620242,-1.4115812318133976,8
123,-1.730355344706289,-0.09154262491413823,-0.32669530566447375,-0.39722059584223623,-0.1570957284691149,-0.5016411766638417,0.039286094932779056,2.084441481295541,-1.2453555998866994,1.1953619600466407,0.5531251096310816,-0.8239433782746222,-0.7694912235207875,0.574594058023582,0.6704313471626525,4
124,0.9910995408215364,-0.26139322718878133,0.4422297789057517,1.9067630438787144,-1.5454460018965532,-0.897902184931359,0.7130048846025671,-0.640939704464582,-0.23128944719600286,0.23890302746950765,0.6389670461626299,-1.7028454246323776,-0.9048729680915428,0.3143572002914059,0.31483076205747856,2
125,-1.034448213211433,-0.3419932831974827,0.7740755196871432,-0.08385529264963432,0.9458171946566876,1.2763590136791554,-0.7618771432266339,1.6093149852882045,-1.6841479637461716,0.1343785222851565,-0.3022416818721292,-0.7925124678275721,0.08071334069183911,-0.04516978872727617,-0.9272141488427146,8
126,-1.2298901498200796,-1.1468875333202029,-1.5503623700091738,-1.1231948152626166,1.6861696858661337,1.3843975518167264,-2.236345084746716,0.7178776618299544,-1.2650440254484798,1.1519712803440307,0.3227594001688318,0.05634015787223198,-0.1063304238500189,-0.4237702753598168,-0.25685558959016014,4
127,-1.9708276982371533,-1.0285228566563007,0.6203556798430461,2.0668276805292534,0.7593049777251465,-0.8765740230497995,-0.5905961542251682,-0.5249294452597916,1.5899818299069937,1.8095276174334378,-0.6963302137369325,-1.3681645206486102,0.7446396352771952,0.43085797949641247,-0.4583335782270717,4
128,1.4898985033052985,0.23743047466807132,-0.9368369936446825,-1.2128461999006723,0.37208844843826283,0.21416570101973348,-1.032833101647576,-1.5440209048724534,0.053388513570482354,1.5564736829378567,-0.6142689604515144,0.37021961533522807,0.1824474069984371,-0.01301708999819029,0.49040486542700495,6
129,-0.13798052967821461,0.23713975826541822,-0.13173663091723048,-2.4079053317628647,0.16073260330217207,-0.9156110803688982,0.34489033666618973,0.1654675320277928,1.9986384820918461,1.1521370578135546,1.4070695504848014,-0.05239290110174255,0.14400926429597616,-0.6626999445432822,0.7202306573578838,7
130,0.09154700258012563,-1.5639412901630165,1.8515809754201142,-1.1289650946939451,-0.45412285021934895,-1.3370099309090533,0.1260522851119935,0.8278551721281234,0.9123371661341708,0.5293578081206305,-0.4843238353486531,0.9158688109277943,-0.14650102211922889,0.7300441645717857,-0.21267502937329458,8
131,-0.14312000058263613,-0.4385096669817281,0.7752491581223024,-0.3653991569782925,1.7091806711372026,-2.669072032896366,0.14918977619244805,0.6644720352492361,-0.40838639426906564,0.5908951231818234,0.16665109914085385,0.5256612093760858,0.44556595991335335,-0.21994271814677024,-1.4652096653026094,0
132,-0.1949454334050834,1.7757067438813865,0.8285862738507441,-0.41726872065084797,-0.6015970274372395,-0.003352010526219657,-1.0080182778644584,0.33876012051520327,0.5953127746542612,-0.42874224388867493,-0.6017135127812965,0.07851882337805124,0.3276383328750586,1.2577528707581138,-0.2637414464001367,6
133,1.0135064952405108,-1.1313099342450808,0.24765582476075637,-0.17745031389383437,-1.4989004608307144,-0.7829605574496762,-0.00031843303375793386,0.2700769914980768,0.45775821888088064,0.963374091995387,2.3703142713985015,0.7894769510081999,-0.24689311871023834,0.323510214715111,0.4495779042579146,8
134,0.6706598483541103,1.3707330085247984,0.6104043458281999,0.355671280423156,-0.4603176627415758,-1.1520329375499294,-0.523348536280855,-0.43216519530375186,-1.1052812495142668,1.434073481692108,1.3643647764579916,-0.6807896626795675,-0.7020340431073672,-0.22733680254991262,0.02562101638378514,1
135,-1.7275566361919699,1.0477827653312428,-1.4364902033193119,1.1388783565986889,-0.5802088524980055,0.4538430119597743,-0.9939708625874241,1.5609505192852964,-1.5407345164181891,-0.05450234262184976,-1.3651497924679175,0.6039952382878808,0.13544393155743328,-0.8764195650847464,-0.08556262631759359,4
136,0.12646406779773584,-0.8485183842298163,0.29669966013459687,-0.15088864495076515,1.4497889798267192,0.02097042631297698,-2.0334032301111846,-0.6070082251679081,1.5203110466317313,-0.9479148120458267,-1.3339348751234992,-0.15948942370574073,-1.4820809869518596,0.4059497899081552,0.7473561606863419,8
137,0.21928291521708734,1.043598379310011,0.9966332101634134,-1.078063641445829,0.48250082973935127,1.860639190363428,-1.0872066727067298,0.25069452607320575,0.6585878860269573,-0.23208027712682805,0.3665194640489857,-0.22083609058289044,-1.004047389838975,-0.3007837745872326,-1.3681764900826268,6
138,0.6896241066810466,0.2387154979662165,-0.2675250167695174,1.0543045070063717,-1.8617947915418909,-0.5874235854124605,0.8633586416077365,0.18352113376766377,-0.5849396803108213,1.1043467708561712,1.3408821222723284,-1.519204235906623,-1.0761184732457554,0.6357133188160959,0.47273507561177297,5
139,1.2213481415909127,0.22282384008241585,-1.1498505986716427,-0.5931593128874985,-0.17732277746640007,0.5229799401654207,-1.6911700042417803,2.4293246178681716,-0.774700402367598,0.24616805641729878,-1.2376656377459059,0.7343281009802174,0.6946556847467072,0.3155618507527611,-0.48706114374922344,1
140,-0.006988392509794578,0.20204925076445845,-1.11306669102129,-2.2978714659678205,0.9819182254175655,1.0845509122594497,-0.308636252283061,-0.9429509162176529,-1.1866368569039225,-0.9305664343538702,-1.1902013556268978,0.530137482671352,0.021866243329388246,0.38845225693660823,-0.39711709039748794,8
141,-2.18590569895978,-2.2635355698759705,-1.0003762852087115,1.637091759073505,-1.4454765667317568,-0.4168795444737693,0.3960695163674962,-1.083065105929149,-0.5555423846379655,-0.2475675023149099,-0.6855518353295993,0.4418880605654535,0.07459505152927293,0.7669806060736586,0.5447189407616728,4
142,-2.27315365664887,0.5868025401098576,-0.8509107917656016,0.3497588944529201,-1.318339081875631,0.7379654280956353,-0.976816512679073,-1.6983166407973087,-0.708917137355716,1.5890835225599413,-0.2232941264688464,1.1411346437201324,0.07507461120031189,-1.3317447068746469,-0.04780689770567187,4
143,0.4949629825595621,0.5176553175938294,1.2732740553883772,-0.9096433374801076,-0.25910754592850094,0.1830333886014986,0.802850902698009,-0.47629578375553017,0.37223527764902276,2.349996884412762,0.32104084460183463,0.11809301160206408,0.5252709145273836,-1.740834324797576,0.24614931154760739,8
144,-0.8428650356335506,1.063542679734592,0.7644776913894287,-0.9364641165212229,-1.906519290382095,0.7221207674601001,1.0123391528494083,-0.15247357316974303,-0.9146644901625595,0.8792791535356408,-0.4266480832846021,-0.18330097911536988,-0.08436249814400221,1.693378208317892,0.26610054200994604,7
145,0.40755271100771606,-0.9474533701001213,-0.09038361857658544,1.8176429107750334,-0.3500244582162604,-0.18417393402549853,0.6683248850689747,1.5484803418278283,1.472443016877782,-1.3526297648832077,0.7537154011678042,-0.7863008562778866,0.4250333611146305,0.3882588265546303,0.5940706006374608,7
146,-0.4984013738066152,-0.18740752400822713,-0.8795473188437197,1.330184439770294,0.9050441308033148,0.6951475363740091,2.4124744973189607,0.5306914652909146,-0.1803707611625085,-1.5864083121996262,0.6608883386575057,0.09941531472797571,0.47145274698336304,-0.2138586294461028,0.4702154898897591,5
147,0.09449063391617958,-0.7625288095628112,0.8637864815543634,0.7583545083470021,1.294679640155909,-0.6899858015472933,0.302084714437872,-0.851590726727838,0.7465417213796364,-0.572451506719541,0.10312321858259983,-0.9565204953856312,-0.2408286464249133,-0.12078296057217308,-0.32554154787509665,3
148,-1.1710762222826414,-0.06604844265074195,0.007873462895616246,-0.2696867818708728,0.5191385628249638,-1.0405525857626587,-1.3701576247380296,-0.2351822310304783,-2.273534339398567,0.13455414580569164,-0.7795081219334558,1.0748890980549026,1.0793055161563663,-0.5402009595298789,-1.1851421695780466,4
149,0.5728802276361386,0.19066592363052237,0.6097349166186339,-0.4414123862927063,0.16904099631663277,-0.2812088114700506,0.7999284410325009,-0.8107395469331413,0.46013995306083944,-2.0854609102680643,-1.0837222407342308,-0.37157608333814296,-0.291046674048255,0.332195357162139,-2.177872403029053,5
